FACILITYID,Constituent,Fraction,Units,RC_Group,EMC_Model_LU,EMC_Model_LU_divisor,EMC_ModelOutfall_adj,AREA,EMC_Group,RC,RC_M,RC_Event,RCandCF,RC_Mcf,RC_WMAcf_M,RC_WMAcf,LSPC_LU_DESC,RC_Model_Outfall,SUM_Area,...1,EMC,EMC_CF,EMC_Adj
J03-9216-2,"Zinc, Total",Dissolved,mg/L,Commercial,1.0489083707023443,25.0522817554269,0.026463012330098186,2.471299399,business,0.486,0.37132378492851387,NA,NA,NA,0.07919136914043395,0.12161927879041888,UTIL,0.12161927879041888,205.989395798,18,0.0932,0.4492357929615908,0.041868775904020265
J03-9216-2,"Zinc, Total",Dissolved,mg/L,Commercial,1.0489083707023443,25.0522817554269,0.026463012330098186,2.471299399,business,0.486,0.37132378492851387,0.0960657983231554,0.1257338739936677,NA,0.07919136914043395,0.12161927879041888,UTIL,0.12161927879041888,205.989395798,18,0.0932,0.4492357929615908,0.041868775904020265
J07-9109-4 (J07P02),Fecal coliforms,Total,CFU/100 mL,Commercial,36519.58003548591,7.855108382347923,4357.644078632098,31.73121487,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,10,11600,0.40078882492650253,4649.150369147429
J07-9109-4 (J07P02),Fecal coliforms,Total,CFU/100 mL,Commercial,36519.58003548591,7.855108382347923,4357.644078632098,31.73121487,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,10,11600,0.40078882492650253,4649.150369147429
J07-9109-4 (J07P02),Fecal coliforms,Total,CFU/100 mL,Commercial,36519.58003548591,7.855108382347923,4357.644078632098,0.562630565,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,10,11600,0.40078882492650253,4649.150369147429
J07-9109-4 (J07P02),Fecal coliforms,Total,CFU/100 mL,Commercial,36519.58003548591,7.855108382347923,4357.644078632098,0.562630565,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,10,11600,0.40078882492650253,4649.150369147429
J07-9109-4 (J07P02),TN,Total,mg/L,Commercial,27.519080297754293,7.855108382347923,4.568102632286773,31.73121487,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,11,2.71,1.2927437384712233,3.503335531257015
J07-9109-4 (J07P02),TN,Total,mg/L,Commercial,27.519080297754293,7.855108382347923,4.568102632286773,31.73121487,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,11,2.71,1.2927437384712233,3.503335531257015
J07-9109-4 (J07P02),TN,Total,mg/L,Commercial,27.519080297754293,7.855108382347923,4.568102632286773,0.562630565,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,11,2.71,1.2927437384712233,3.503335531257015
J07-9109-4 (J07P02),TN,Total,mg/L,Commercial,27.519080297754293,7.855108382347923,4.568102632286773,0.562630565,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,11,2.71,1.2927437384712233,3.503335531257015
J07-9109-4 (J07P02),TP,Total,mg/L,Commercial,2.758091270894276,7.855108382347923,0.4307680673954193,31.73121487,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,12,0.34,1.0327079850251957,0.35112071490856656
J07-9109-4 (J07P02),TP,Total,mg/L,Commercial,2.758091270894276,7.855108382347923,0.4307680673954193,31.73121487,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,12,0.34,1.0327079850251957,0.35112071490856656
J07-9109-4 (J07P02),TP,Total,mg/L,Commercial,2.758091270894276,7.855108382347923,0.4307680673954193,0.562630565,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,12,0.34,1.0327079850251957,0.35112071490856656
J07-9109-4 (J07P02),TP,Total,mg/L,Commercial,2.758091270894276,7.855108382347923,0.4307680673954193,0.562630565,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,12,0.34,1.0327079850251957,0.35112071490856656
J07-9109-4 (J07P02),TSS,Total,mg/L,Commercial,223.64511846014182,7.855108382347923,31.92341969299569,31.73121487,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,13,79.9,0.35633662490939444,28.471296330260618
J07-9109-4 (J07P02),TSS,Total,mg/L,Commercial,223.64511846014182,7.855108382347923,31.92341969299569,31.73121487,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,13,79.9,0.35633662490939444,28.471296330260618
J07-9109-4 (J07P02),TSS,Total,mg/L,Commercial,223.64511846014182,7.855108382347923,31.92341969299569,0.562630565,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,13,79.9,0.35633662490939444,28.471296330260618
J07-9109-4 (J07P02),TSS,Total,mg/L,Commercial,223.64511846014182,7.855108382347923,31.92341969299569,0.562630565,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,13,79.9,0.35633662490939444,28.471296330260618
J07-9109-4 (J07P02),"Copper, Total",Total,mg/L,Commercial,0.162958609760708,7.855108382347923,0.021783501846228043,31.73121487,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,14,0.0254,0.816754268099353,0.020745558409723565
J07-9109-4 (J07P02),"Copper, Total",Total,mg/L,Commercial,0.162958609760708,7.855108382347923,0.021783501846228043,31.73121487,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,14,0.0254,0.816754268099353,0.020745558409723565
J07-9109-4 (J07P02),"Copper, Total",Total,mg/L,Commercial,0.162958609760708,7.855108382347923,0.021783501846228043,0.562630565,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,14,0.0254,0.816754268099353,0.020745558409723565
J07-9109-4 (J07P02),"Copper, Total",Total,mg/L,Commercial,0.162958609760708,7.855108382347923,0.021783501846228043,0.562630565,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,14,0.0254,0.816754268099353,0.020745558409723565
J07-9109-4 (J07P02),"Lead, Total",Total,mg/L,Commercial,0.008488163619516183,7.855108382347923,0.001337299754961307,31.73121487,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,15,0.0021,0.5145673973185744,0.0010805915343690062
J07-9109-4 (J07P02),"Lead, Total",Total,mg/L,Commercial,0.008488163619516183,7.855108382347923,0.001337299754961307,31.73121487,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,15,0.0021,0.5145673973185744,0.0010805915343690062
J07-9109-4 (J07P02),"Lead, Total",Total,mg/L,Commercial,0.008488163619516183,7.855108382347923,0.001337299754961307,0.562630565,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,15,0.0021,0.5145673973185744,0.0010805915343690062
J07-9109-4 (J07P02),"Lead, Total",Total,mg/L,Commercial,0.008488163619516183,7.855108382347923,0.001337299754961307,0.562630565,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,15,0.0021,0.5145673973185744,0.0010805915343690062
J07-9109-4 (J07P02),"Zinc, Total",Total,mg/L,Commercial,1.1701278661556453,7.855108382347923,0.12266928414737979,31.73121487,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,16,0.1569,0.9494196079388674,0.1489639364856083
J07-9109-4 (J07P02),"Zinc, Total",Total,mg/L,Commercial,1.1701278661556453,7.855108382347923,0.12266928414737979,31.73121487,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,16,0.1569,0.9494196079388674,0.1489639364856083
J07-9109-4 (J07P02),"Zinc, Total",Total,mg/L,Commercial,1.1701278661556453,7.855108382347923,0.12266928414737979,0.562630565,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,16,0.1569,0.9494196079388674,0.1489639364856083
J07-9109-4 (J07P02),"Zinc, Total",Total,mg/L,Commercial,1.1701278661556453,7.855108382347923,0.12266928414737979,0.562630565,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,16,0.1569,0.9494196079388674,0.1489639364856083
J07-9109-4 (J07P02),"Copper, Total",Dissolved,mg/L,Commercial,0.10829164157283491,7.855108382347923,0.014843622132411164,31.73121487,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,17,0.0137,1.0062877557032224,0.013786142253134147
J07-9109-4 (J07P02),"Copper, Total",Dissolved,mg/L,Commercial,0.10829164157283491,7.855108382347923,0.014843622132411164,31.73121487,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,17,0.0137,1.0062877557032224,0.013786142253134147
J07-9109-4 (J07P02),"Copper, Total",Dissolved,mg/L,Commercial,0.10829164157283491,7.855108382347923,0.014843622132411164,0.562630565,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,17,0.0137,1.0062877557032224,0.013786142253134147
J07-9109-4 (J07P02),"Copper, Total",Dissolved,mg/L,Commercial,0.10829164157283491,7.855108382347923,0.014843622132411164,0.562630565,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,17,0.0137,1.0062877557032224,0.013786142253134147
J07-9109-4 (J07P02),"Zinc, Total",Dissolved,mg/L,Commercial,0.7455675155176261,7.855108382347923,0.07333439268941651,31.73121487,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,18,0.0932,1.0184011556134194,0.0949149877031707
J07-9109-4 (J07P02),"Zinc, Total",Dissolved,mg/L,Commercial,0.7455675155176261,7.855108382347923,0.07333439268941651,31.73121487,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,COMM,0.12161927879041888,64.58769087,18,0.0932,1.0184011556134194,0.0949149877031707
J07-9109-4 (J07P02),"Zinc, Total",Dissolved,mg/L,Commercial,0.7455675155176261,7.855108382347923,0.07333439268941651,0.562630565,business,0.486,0.3981258747581438,NA,NA,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,18,0.0932,1.0184011556134194,0.0949149877031707
J07-9109-4 (J07P02),"Zinc, Total",Dissolved,mg/L,Commercial,0.7455675155176261,7.855108382347923,0.07333439268941651,0.562630565,business,0.486,0.3981258747581438,0.2679580349998111,0.3271015858716033,NA,0.09143756505923496,0.12161927879041888,UTIL,0.12161927879041888,64.58769087,18,0.0932,1.0184011556134194,0.0949149877031707
K01-12156-4,Fecal coliforms,Total,CFU/100 mL,Commercial,44504.17827634269,7.9384739583686015,5215.656546377794,28.98139563,business,0.486,0.31884533727982217,NA,NA,NA,0.06548683864112503,0.12161927879041888,COMM,0.12161927879041888,65.273154366,10,11600,0.48328773425574073,5606.137717366592
K01-12156-4,Fecal coliforms,Total,CFU/100 mL,Commercial,44504.17827634269,7.9384739583686015,5215.656546377794,28.98139563,business,0.486,0.31884533727982217,0.00165831350939987,0.00252768433888383,NA,0.06548683864112503,0.12161927879041888,COMM,0.12161927879041888,65.273154366,10,11600,0.48328773425574073,5606.137717366592
K01-12156-4,Fecal coliforms,Total,CFU/100 mL,Commercial,44504.17827634269,7.9384739583686015,5215.656546377794,3.655181553,business,0.486,0.31884533727982217,NA,NA,NA,0.06548683864112503,0.12161927879041888,UTIL,0.12161927879041888,65.273154366,10,11600,0.48328773425574073,5606.137717366592
K01-12156-4,Fecal coliforms,Total,CFU/100 mL,Commercial,44504.17827634269,7.9384739583686015,5215.656546377794,3.655181553,business,0.486,0.31884533727982217,0.00165831350939987,0.00252768433888383,NA,0.06548683864112503,0.12161927879041888,UTIL,0.12161927879041888,65.273154366,10,11600,0.48328773425574073,5606.137717366592
K01-12156-4,TN,Total,mg/L,Commercial,9.769810188589034,7.9384739583686015,1.7518261518857041,28.98139563,business,0.486,0.31884533727982217,NA,NA,NA,0.06548683864112503,0.12161927879041888,COMM,0.12161927879041888,65.273154366,11,2.71,0.4541296009101383,1.230691218466475
K01-12156-4,TN,Total,mg/L,Commercial,9.769810188589034,7.9384739583686015,1.7518261518857041,28.98139563,business,0.486,0.31884533727982217,0.00165831350939987,0.00252768433888383,NA,0.06548683864112503,0.12161927879041888,COMM,0.12161927879041888,65.273154366,11,2.71,0.4541296009101383,1.230691218466475
K01-12156-4,TN,Total,mg/L,Commercial,9.769810188589034,7.9384739583686015,1.7518261518857041,3.655181553,business,0.486,0.31884533727982217,NA,NA,NA,0.06548683864112503,0.12161927879041888,UTIL,0.12161927879041888,65.273154366,11,2.71,0.4541296009101383,1.230691218466475
K01-12156-4,TN,Total,mg/L,Commercial,9.769810188589034,7.9384739583686015,1.7518261518857041,3.655181553,business,0.486,0.31884533727982217,0.00165831350939987,0.00252768433888383,NA,0.06548683864112503,0.12161927879041888,UTIL,0.12161927879041888,65.273154366,11,2.71,0.4541296009101383,1.230691218466475
K01-12156-4,TP,Total,mg/L,Commercial,1.4615209535424831,7.9384739583686015,0.2272784696760851,28.98139563,business,0.486,0.31884533727982217,NA,NA,NA,0.06548683864112503,0.12161927879041888,COMM,0.12161927879041888,65.273154366,12,0.34,0.5414883342029903,0.1841060336290167
K01-12156-4,TP,Total,mg/L,Commercial,1.4615209535424831,7.9384739583686015,0.2272784696760851,28.98139563,business,0.486,0.31884533727982217,0.00165831350939987,0.00252768433888383,NA,0.06548683864112503,0.12161927879041888,COMM,0.12161927879041888,65.273154366,12,0.34,0.5414883342029903,0.1841060336290167
K01-12156-4,TP,Total,mg/L,Commercial,1.4615209535424831,7.9384739583686015,0.2272784696760851,3.655181553,business,0.486,0.31884533727982217,NA,NA,NA,0.06548683864112503,0.12161927879041888,UTIL,0.12161927879041888,65.273154366,12,0.34,0.5414883342029903,0.1841060336290167
K01-12156-4,TP,Total,mg/L,Commercial,1.4615209535424831,7.9384739583686015,0.2272784696760851,3.655181553,business,0.486,0.31884533727982217,0.00165831350939987,0.00252768433888383,NA,0.06548683864112503,0.12161927879041888,UTIL,0.12161927879041888,65.273154366,12,0.34,0.5414883342029903,0.1841060336290167
K01-12156-4,TSS,Total,mg/L,Commercial,66.2254990340878,7.9384739583686015,10.484981586149495,28.98139563,business,0.486,0.31884533727982217,NA,NA,NA,0.06548683864112503,0.12161927879041888,COMM,0.12161927879041888,65.273154366,13,79.9,0.10440984133485452,8.342346322654876
K01-12156-4,TSS,Total,mg/L,Commercial,66.2254990340878,7.9384739583686015,10.484981586149495,28.98139563,business,0.486,0.31884533727982217,0.00165831350939987,0.00252768433888383,NA,0.06548683864112503,0.12161927879041888,COMM,0.12161927879041888,65.273154366,13,79.9,0.10440984133485452,8.342346322654876
K01-12156-4,TSS,Total,mg/L,Commercial,66.2254990340878,7.9384739583686015,10.484981586149495,3.655181553,business,0.486,0.31884533727982217,NA,NA,NA,0.06548683864112503,0.12161927879041888,UTIL,0.12161927879041888,65.273154366,13,79.9,0.10440984133485452,8.342346322654876
K01-12156-4,TSS,Total,mg/L,Commercial,66.2254990340878,7.9384739583686015,10.484981586149495,3.655181553,business,0.486,0.31884533727982217,0.00165831350939987,0.00252768433888383,NA,0.06548683864112503,0.12161927879041888,UTIL,0.12161927879041888,65.273154366,13,79.9,0.10440984133485452,8.342346322654876
K01-12156-4,"Copper, Total",Total,mg/L,Commercial,0.05223007601881673,7.9384739583686015,0.006288796293065651,28.98139563,business,0.486,0.31884533727982217,NA,NA,NA,0.06548683864112503,0.12161927879041888,COMM,0.12161927879041888,65.273154366,14,0.0254,0.2590299113216222,0.006579359747569203
K01-12156-4,"Copper, Total",Total,mg/L,Commercial,0.05223007601881673,7.9384739583686015,0.006288796293065651,28.98139563,business,0.486,0.31884533727982217,0.00165831350939987,0.00252768433888383,NA,0.06548683864112503,0.12161927879041888,COMM,0.12161927879041888,65.273154366,14,0.0254,0.2590299113216222,0.006579359747569203
K01-12156-4,"Copper, Total",Total,mg/L,Commercial,0.05223007601881673,7.9384739583686015,0.006288796293065651,3.655181553,business,0.486,0.31884533727982217,NA,NA,NA,0.06548683864112503,0.12161927879041888,UTIL,0.12161927879041888,65.273154366,14,0.0254,0.2590299113216222,0.006579359747569203
K01-12156-4,"Copper, Total",Total,mg/L,Commercial,0.05223007601881673,7.9384739583686015,0.006288796293065651,3.655181553,business,0.486,0.31884533727982217,0.00165831350939987,0.00252768433888383,NA,0.06548683864112503,0.12161927879041888,UTIL,0.12161927879041888,65.273154366,14,0.0254,0.2590299113216222,0.006579359747569203
K01-12156-4,"Lead, Total",Total,mg/L,Commercial,0.0016233805808066066,7.9384739583686015,2.3199470766437416e-4,28.98139563,business,0.486,0.31884533727982217,NA,NA,NA,0.06548683864112503,0.12161927879041888,COMM,0.12161927879041888,65.273154366,15,0.0021,0.09737871231507238,2.0449529586165198e-4
K01-12156-4,"Lead, Total",Total,mg/L,Commercial,0.0016233805808066066,7.9384739583686015,2.3199470766437416e-4,28.98139563,business,0.486,0.31884533727982217,0.00165831350939987,0.00252768433888383,NA,0.06548683864112503,0.12161927879041888,COMM,0.12161927879041888,65.273154366,15,0.0021,0.09737871231507238,2.0449529586165198e-4
